,created_at,category,idea_id
2734,2018-03-14 11:48:02.474,gallery,2734
2735,2018-05-15 12:24:16.685,popup_shop,2735
2736,2018-03-11 10:29:29.543,popup_shop,2736
2737,2018-04-10 18:47:22.423,private_event,2737
2738,2019-01-08 17:24:57.933,popup_shop,2738
2739,2018-04-11 17:33:36.576,popup_shop,2739
2740,2018-04-30 10:06:39.288,popup_shop,2740
2741,2018-06-06 11:59:25.896,popup_shop,2741
2742,2018-02-19 12:18:23.321,unique,2742
2743,2018-01-23 10:52:39.600,popup_shop,2743
2744,2018-05-07 23:32:19.838,popup_bar,2744
2745,2018-03-30 14:13:48.913,unique,2745
2746,2018-12-23 18:17:14.517,private_event,2746
2747,2018-11-12 12:58:38.250,popup_shop,2747
2748,2018-02-05 20:40:36.812,unique,2748
2749,2018-05-02 11:58:21.388,popup_shop,2749
2750,2018-06-12 10:01:49.302,unique,2750
2751,2018-08-31 11:45:36.076,unique,2751
2752,2018-03-02 02:07:55.150,popup_bar,2752
2753,2018-07-05 15:42:32.656,popup_shop,2753
2754,2018-03-09 11:03:40.716,popup_shop,2754
2755,2018-05-23 19:06:28.994,popup_shop,2755
2756,2018-08-01 21:49:13.679,popup_shop,2756
2757,2018-03-09 00:11:38.480,popup_shop,2757
2758,2018-03-31 14:01:49.584,sample_sale,2758
2759,2018-06-18 11:12:53.226,popup_shop,2759
2760,2018-05-02 15:00:41.691,unique,2760
2761,2018-10-04 15:05:41.563,popup_shop,2761
2762,2018-03-20 16:42:53.295,popup_shop,2762
2763,2019-01-09 03:33:35.333,gallery,2763
2764,2018-05-01 15:08:06.708,popup_shop,2764
2765,2018-06-12 15:07:58.403,gallery,2765
2766,2018-09-10 10:11:53.816,private_event,2766
2767,2018-04-07 11:27:35.552,popup_shop,2767
2768,2018-12-06 10:16:10.784,popup_shop,2768
2769,2018-04-16 19:01:26.300,popup_shop,2769
2770,2018-09-10 16:19:51.246,popup_shop,2770
2771,2018-01-19 17:07:08.702,popup_shop,2771
2772,2018-05-01 13:09:48.633,popup_shop,2772
2773,2018-01-19 12:12:32.167,gallery,2773
2774,2018-11-07 18:54:45.871,popup_bar,2774
2775,2018-03-12 18:08:28.595,popup_shop,2775
2776,2018-06-02 12:31:55.500,popup_shop,2776
2777,2018-04-20 15:31:13.134,popup_bar,2777
2778,2018-03-21 12:02:07.508,popup_shop,2778
2779,2018-04-19 19:38:51.274,popup_shop,2779
2780,2018-09-26 07:09:30.241,popup_shop,2780
2781,2018-03-18 08:46:53.417,unique,2781
2782,2018-06-14 12:05:16.221,popup_bar,2782
2783,2018-09-07 14:43:33.321,popup_shop,2783
2784,2018-07-02 16:03:35.450,popup_shop,2784
2785,2018-04-16 10:52:10.250,popup_shop,2785
2786,2018-01-02 11:08:42.907,popup_bar,2786
2787,2018-10-18 08:17:54.023,popup_shop,2787
2788,2018-01-25 18:36:44.426,unique,2788
2789,2018-10-10 14:57:57.570,popup_shop,2789
2790,2018-04-18 14:32:13.341,popup_shop,2790
2791,2018-03-19 14:10:14.853,popup_shop,2791
2792,2018-04-23 07:29:06.034,popup_shop,2792
2793,2018-10-19 20:07:45.937,private_event,2793
2794,2018-11-17 10:51:31.445,popup_shop,2794
2795,2018-01-08 15:34:06.561,private_event,2795
2796,2018-06-22 14:26:44.050,popup_shop,2796
2797,2018-04-23 15:58:15.642,popup_shop,2797
2798,2018-04-11 15:12:11.205,popup_shop,2798
2799,2018-01-30 09:48:06.379,popup_bar,2799
2800,2018-01-11 09:53:48.660,gallery,2800
2801,2018-07-05 10:20:16.000,unique,2801
2802,2018-03-06 16:40:54.460,popup_shop,2802
2803,2018-12-26 19:30:04.333,popup_shop,2803
2804,2018-10-24 23:49:38.831,popup_shop,2804
2805,2018-01-29 20:02:34.041,popup_shop,2805
2806,2018-11-02 13:07:21.457,popup_shop,2806
2807,2018-05-04 14:56:19.954,unique,2807
2808,2018-03-07 17:41:08.529,popup_bar,2808
2809,2018-05-19 09:41:57.810,unique,2809
2810,2018-04-28 07:09:50.820,gallery,2810
2811,2018-04-25 13:50:55.688,private_event,2811
2812,2018-09-28 10:38:35.632,popup_bar,2812
2813,2018-08-23 06:18:42.687,unique,2813
2814,2018-12-19 21:23:52.542,popup_shop,2814
2815,2018-04-27 17:01:49.417,sample_sale,2815
2816,2018-02-07 22:00:22.943,popup_shop,2816
2817,2018-01-19 12:57:23.505,gallery,2817
2818,2018-03-16 10:58:31.501,popup_shop,2818
2819,2018-03-22 17:33:26.050,popup_bar,2819
2820,2018-11-12 04:38:14.509,private_event,2820
2821,2019-01-08 16:43:02.463,private_event,2821
2822,2018-01-11 12:15:03.166,sample_sale,2822
2823,2018-03-10 07:45:18.738,popup_shop,2823
2824,2018-05-25 17:39:49.930,popup_shop,2824
2825,2018-04-22 14:04:32.155,popup_shop,2825
2826,2018-04-13 14:04:52.952,private_event,2826
2827,2018-10-02 13:19:16.455,popup_shop,2827
2828,2018-05-29 15:45:21.435,popup_shop,2828
2829,2018-12-07 15:52:55.557,private_event,2829
2830,2018-09-22 16:42:16.428,popup_shop,2830
2831,2018-02-21 22:28:22.925,popup_shop,2831
2832,2018-03-26 14:12:55.175,popup_shop,2832
2833,2018-07-30 12:50:52.291,popup_shop,2833
2834,2018-03-15 13:44:48.296,sample_sale,2834
2835,2018-09-24 11:17:58.620,popup_shop,2835
2836,2018-06-06 11:21:49.764,popup_shop,2836
2837,2018-07-24 16:02:45.246,private_event,2837
2838,2018-05-10 23:16:05.499,popup_shop,2838
2839,2018-09-18 16:44:47.864,private_event,2839
2840,2018-01-29 22:11:29.021,gallery,2840
2841,2018-01-22 09:17:35.977,popup_shop,2841
2842,2018-09-20 11:59:00.589,gallery,2842
2843,2018-03-14 09:29:59.064,popup_shop,2843
2844,2018-01-17 16:15:21.717,sample_sale,2844
2845,2018-08-16 23:03:20.966,popup_bar,2845
2846,2018-07-26 11:23:10.181,unique,2846
2847,2018-10-11 12:28:08.931,unique,2847
2848,2018-03-28 18:42:43.154,popup_shop,2848
2849,2018-09-11 10:12:55.378,unique,2849
2850,2018-05-24 11:28:50.755,gallery,2850
2851,2018-05-26 13:04:23.676,popup_shop,2851
2852,2018-01-29 11:57:41.168,popup_shop,2852
2853,2018-05-20 17:31:33.371,popup_shop,2853
2854,2018-01-03 16:48:57.117,popup_bar,2854
2855,2018-06-29 13:53:43.302,private_event,2855
2856,2018-12-09 13:46:50.970,popup_shop,2856
2857,2018-12-19 18:05:31.858,popup_shop,2857
2858,2018-06-18 13:31:17.406,popup_shop,2858
2859,2018-03-27 15:33:55.620,popup_shop,2859
2860,2018-08-28 15:51:35.032,popup_shop,2860
2861,2018-11-30 10:37:55.662,private_event,2861
2862,2018-07-19 14:52:08.941,popup_shop,2862
2863,2018-03-19 09:09:55.461,popup_bar,2863
2864,2018-07-30 17:01:51.690,popup_bar,2864
2865,2018-01-08 13:26:37.238,private_event,2865
2866,2018-10-26 13:36:35.005,unique,2866
2867,2018-06-26 15:02:29.652,private_event,2867
2868,2018-02-07 15:52:29.470,private_event,2868
2869,2018-02-27 19:48:45.560,popup_bar,2869
2870,2018-09-16 17:51:34.970,popup_shop,2870
2871,2018-09-18 18:06:01.955,popup_shop,2871
2872,2018-04-17 09:29:21.394,private_event,2872
2873,2018-04-20 14:20:29.597,private_event,2873
2874,2018-07-31 15:26:21.822,private_event,2874
2875,2018-10-17 14:39:02.488,popup_shop,2875
2876,2018-04-30 16:14:22.829,popup_shop,2876
2877,2018-06-01 15:07:19.015,unique,2877
2878,2018-04-18 16:39:57.597,unique,2878
2879,2018-01-19 10:46:14.489,popup_bar,2879
2880,2018-07-24 12:10:39.779,popup_bar,2880
2881,2018-02-13 17:13:09.117,popup_shop,2881
2882,2018-05-22 00:35:03.229,popup_shop,2882
2883,2018-12-11 10:06:59.268,popup_shop,2883
2884,2018-09-26 09:53:22.546,unique,2884
2885,2018-03-28 10:51:18.815,popup_shop,2885
2886,2018-08-03 15:37:11.044,gallery,2886
2887,2018-10-29 16:23:09.201,popup_shop,2887
2888,2018-01-12 15:25:03.668,unique,2888
2889,2018-12-05 10:17:21.075,unique,2889
2890,2018-07-30 16:40:40.404,popup_bar,2890
2891,2018-01-22 11:07:19.264,unique,2891
2892,2018-03-09 11:53:55.313,unique,2892
2893,2018-02-07 16:18:36.194,unique,2893
2894,2018-02-20 14:42:58.309,popup_shop,2894
2895,2018-06-14 15:47:53.687,popup_bar,2895
2896,2018-03-01 18:06:37.662,popup_shop,2896
2897,2018-06-12 10:58:07.540,private_event,2897
2898,2018-03-27 08:54:03.823,popup_shop,2898
2899,2018-01-23 15:38:52.059,popup_bar,2899
2900,2018-02-02 18:06:20.202,popup_shop,2900
2901,2019-01-12 02:44:22.158,popup_shop,2901
2902,2018-01-06 10:39:08.223,gallery,2902
2903,2018-09-18 18:28:49.621,popup_bar,2903
2904,2019-01-09 11:30:55.893,unique,2904
2905,2018-02-06 20:58:43.771,private_event,2905
2906,2018-01-06 17:38:32.622,gallery,2906
2907,2018-08-08 15:02:02.940,popup_shop,2907
2908,2018-05-01 11:13:32.894,popup_shop,2908
2909,2018-03-20 11:00:09.042,popup_shop,2909
2910,2018-03-14 11:20:20.259,popup_shop,2910
2911,2018-01-29 12:59:10.603,unique,2911
2912,2018-12-06 13:55:02.440,popup_shop,2912
2913,2018-03-02 17:47:52.757,popup_shop,2913
2914,2018-08-31 16:18:17.243,popup_bar,2914
2915,2018-10-08 13:02:09.002,popup_shop,2915
2916,2018-02-06 21:27:40.623,gallery,2916
2917,2018-03-18 11:53:08.428,popup_shop,2917
2918,2018-02-26 12:50:13.900,popup_shop,2918
2919,2018-01-25 23:50:34.950,popup_shop,2919
2920,2018-09-05 08:01:05.949,popup_shop,2920
2921,2018-01-09 12:50:55.429,popup_shop,2921
2922,2018-03-30 20:21:45.443,private_event,2922
2923,2018-05-14 13:25:25.765,gallery,2923
2924,2018-02-06 14:42:04.186,popup_bar,2924
2925,2018-05-10 20:56:18.948,popup_shop,2925
2926,2018-04-19 10:22:22.866,popup_shop,2926
2927,2018-09-20 15:32:16.574,private_event,2927
2928,2018-09-18 21:39:21.761,gallery,2928
2929,2018-06-25 11:00:29.304,gallery,2929
2930,2018-03-05 15:25:48.000,popup_shop,2930
2931,2018-01-28 09:36:39.514,private_event,2931
2932,2018-08-21 08:08:44.650,popup_shop,2932
2933,2018-11-15 14:36:55.646,private_event,2933
2934,2018-04-12 15:33:15.991,popup_shop,2934
2935,2018-07-25 13:43:51.777,popup_shop,2935
2936,2018-03-14 16:17:39.301,popup_shop,2936
2937,2018-12-12 10:57:14.116,popup_shop,2937
2938,2018-07-31 18:47:37.118,unique,2938
2939,2018-08-20 10:08:31.823,popup_bar,2939
2940,2018-07-30 08:24:23.695,popup_shop,2940
2941,2018-06-01 09:34:28.195,popup_shop,2941
2942,2018-09-25 18:45:34.656,popup_shop,2942
2943,2018-06-12 08:35:56.129,popup_shop,2943
2944,2018-12-21 17:33:41.774,private_event,2944
2945,2018-07-16 16:54:51.117,popup_shop,2945
2946,2018-05-14 10:01:42.521,popup_shop,2946
2947,2018-02-16 14:56:21.289,popup_shop,2947
2948,2018-09-25 13:38:05.429,popup_shop,2948
2949,2018-04-16 14:59:37.161,popup_shop,2949
2950,2018-01-08 19:24:19.664,popup_shop,2950
2951,2018-09-05 18:43:42.074,popup_bar,2951
2952,2018-04-11 18:51:07.892,gallery,2952
2953,2018-11-08 13:07:24.098,popup_shop,2953
2954,2018-03-03 17:40:40.861,gallery,2954
2955,2018-03-20 16:03:49.861,popup_shop,2955
2956,2018-05-24 09:56:18.348,popup_shop,2956
2957,2018-07-05 12:14:02.668,popup_shop,2957
2958,2018-06-06 15:06:10.517,unique,2958
2959,2018-01-30 12:34:37.119,popup_shop,2959
2960,2018-08-22 13:57:11.628,popup_shop,2960
2961,2018-01-16 14:03:29.028,popup_shop,2961
2962,2018-02-03 19:05:13.298,popup_bar,2962
2963,2018-01-12 16:37:59.920,unique,2963
2964,2018-12-31 19:13:25.839,popup_shop,2964
2965,2018-02-28 12:45:46.548,gallery,2965
2966,2018-08-22 09:32:39.737,popup_shop,2966
2967,2018-04-11 11:04:53.177,unique,2967
2968,2018-03-06 17:52:42.629,unique,2968
2969,2018-04-10 15:06:57.522,popup_shop,2969
2970,2018-09-21 21:48:46.473,popup_shop,2970
2971,2018-02-28 00:03:48.518,popup_bar,2971
2972,2018-03-20 01:46:16.158,popup_shop,2972
2973,2018-05-21 13:28:08.967,private_event,2973
2974,2018-01-11 02:08:56.826,private_event,2974
2975,2018-11-19 17:14:19.910,popup_bar,2975
2976,2018-06-28 10:59:58.586,unique,2976
2977,2018-05-09 08:43:53.133,popup_shop,2977
2978,2018-09-27 09:57:12.687,popup_bar,2978
2979,2018-09-14 17:54:09.065,popup_shop,2979
2980,2018-06-06 12:44:50.702,sample_sale,2980
2981,2018-09-13 19:47:39.404,popup_bar,2981
2982,2018-04-25 15:46:56.430,gallery,2982
2983,2018-05-15 15:24:18.419,popup_shop,2983
2984,2018-11-27 18:14:43.122,private_event,2984
2985,2018-02-24 22:55:34.800,popup_shop,2985
2986,2018-11-05 17:02:49.221,popup_shop,2986
2987,2018-07-03 15:09:48.169,popup_shop,2987
2988,2018-04-25 12:43:42.162,unique,2988
2989,2018-11-18 14:01:27.202,popup_shop,2989
2990,2018-03-29 12:10:07.033,popup_shop,2990
2991,2018-11-06 20:09:49.638,popup_shop,2991
2992,2018-05-31 09:39:43.379,popup_shop,2992
2993,2018-01-30 14:13:11.949,popup_shop,2993
2994,2018-12-05 13:45:15.998,popup_shop,2994
2995,2018-06-06 22:36:37.115,popup_shop,2995
2996,2019-01-15 22:25:41.491,private_event,2996
2997,2018-10-23 15:06:50.059,popup_bar,2997
2998,2018-05-16 12:41:57.027,popup_shop,2998
2999,2018-07-11 13:04:13.350,popup_shop,2999
3000,2018-04-05 13:02:16.039,gallery,3000
3001,2019-01-05 19:53:46.531,private_event,3001
3002,2018-03-20 13:15:49.870,popup_shop,3002
3003,2018-06-28 23:56:13.356,popup_shop,3003
3004,2018-06-01 12:40:20.807,popup_shop,3004
3005,2018-06-05 12:28:50.452,unique,3005
3006,2018-04-19 14:04:35.958,gallery,3006
3007,2018-12-08 11:17:58.389,popup_shop,3007
3008,2018-11-14 12:17:45.186,popup_shop,3008
3009,2018-01-19 12:46:45.555,popup_shop,3009
3010,2018-07-23 15:52:10.863,private_event,3010
3011,2018-11-11 15:15:58.637,popup_shop,3011
3012,2018-10-26 17:15:15.330,popup_shop,3012
3013,2018-01-16 13:57:21.821,unique,3013
3014,2018-07-24 15:13:33.595,popup_shop,3014
3015,2018-08-30 20:57:35.069,unique,3015
3016,2018-09-03 20:56:26.834,gallery,3016
3017,2018-01-03 16:09:43.402,popup_shop,3017
3018,2018-08-30 14:47:33.176,private_event,3018
3019,2018-10-29 12:58:12.597,private_event,3019
3020,2018-07-09 21:33:46.178,popup_shop,3020
3021,2018-01-03 09:46:22.927,popup_shop,3021
3022,2018-05-25 14:05:33.008,private_event,3022
3023,2018-03-12 11:00:48.903,popup_shop,3023
3024,2018-06-12 19:09:09.651,popup_shop,3024
3025,2018-01-21 20:48:34.378,popup_shop,3025
3026,2018-08-17 11:53:29.602,popup_bar,3026
3027,2018-02-23 21:06:20.217,private_event,3027
3028,2018-03-05 19:53:08.820,unique,3028
3029,2018-11-07 14:22:04.098,popup_shop,3029
3030,2018-01-22 17:43:17.809,popup_shop,3030
3031,2018-02-05 09:03:26.388,unique,3031
3032,2018-04-03 04:56:16.896,unique,3032
3033,2018-11-27 05:05:49.161,popup_shop,3033
3034,2018-03-05 19:28:37.733,popup_shop,3034
3035,2018-09-19 16:40:17.127,popup_bar,3035
3036,2018-03-26 18:23:22.069,popup_shop,3036
3037,2018-05-08 15:46:41.677,private_event,3037
3038,2018-06-26 11:20:53.881,popup_shop,3038
3039,2018-08-27 16:08:48.505,popup_shop,3039
3040,2018-03-12 23:33:58.305,popup_shop,3040
3041,2018-03-27 06:24:57.618,popup_shop,3041
3042,2018-04-13 16:36:45.935,popup_shop,3042
3043,2018-05-19 22:49:36.022,private_event,3043
3044,2018-12-10 19:12:48.004,private_event,3044
3045,2018-11-01 06:57:08.748,private_event,3045
3046,2018-02-22 10:02:06.030,popup_bar,3046
3047,2018-05-14 09:58:43.619,popup_shop,3047
3048,2018-08-30 14:03:41.369,popup_shop,3048
3049,2018-01-20 22:35:04.582,popup_shop,3049
3050,2018-07-24 15:29:28.892,private_event,3050
3051,2018-06-08 14:46:15.779,popup_bar,3051
3052,2018-04-30 15:39:25.730,private_event,3052
3053,2018-11-01 23:52:43.348,popup_bar,3053
3054,2018-01-15 00:16:13.597,popup_shop,3054
3055,2018-08-21 16:05:01.187,private_event,3055
3056,2018-02-10 08:06:12.066,popup_bar,3056
3057,2018-07-25 22:22:39.742,private_event,3057
3058,2018-05-24 19:04:09.364,unique,3058
3059,2018-05-14 10:19:15.857,popup_shop,3059
3060,2018-04-30 14:23:30.002,sample_sale,3060
3061,2019-01-13 21:35:28.582,popup_bar,3061
3062,2018-03-10 22:58:15.157,private_event,3062
3063,2018-10-18 06:07:11.273,popup_shop,3063
3064,2018-05-21 15:50:15.592,private_event,3064
3065,2018-05-04 23:53:33.520,popup_bar,3065
3066,2018-01-31 13:41:51.632,gallery,3066
3067,2018-04-05 16:08:11.073,gallery,3067
3068,2018-08-03 09:36:19.625,unique,3068
3069,2018-12-06 10:20:22.062,popup_shop,3069
3070,2018-01-23 19:38:57.669,popup_shop,3070
3071,2018-02-09 17:18:18.185,gallery,3071
3072,2018-01-26 00:44:12.209,popup_shop,3072
3073,2018-01-19 16:09:44.853,popup_bar,3073
3074,2018-05-08 19:57:55.897,unique,3074
3075,2018-07-31 15:29:15.641,popup_shop,3075
3076,2018-02-11 08:30:54.185,popup_shop,3076
3077,2018-06-18 13:40:14.360,popup_shop,3077
3078,2018-05-15 14:29:03.068,popup_shop,3078
3079,2018-01-15 11:38:50.942,popup_shop,3079
3080,2018-12-29 17:39:33.949,popup_shop,3080
3081,2018-03-19 13:16:45.607,private_event,3081
3082,2018-10-12 16:22:21.280,popup_shop,3082
3083,2018-05-15 09:45:33.128,gallery,3083
3084,2018-01-24 11:48:40.764,popup_shop,3084
3085,2018-07-26 09:00:01.969,popup_bar,3085
3086,2018-01-28 15:00:05.399,popup_shop,3086
3087,2018-08-09 10:24:00.244,popup_shop,3087
3088,2018-04-20 17:28:04.384,popup_shop,3088
3089,2018-05-14 14:34:22.088,popup_bar,3089
3090,2018-05-24 21:29:08.051,popup_shop,3090
3091,2018-03-01 14:06:21.640,unique,3091
3092,2018-05-03 07:14:52.740,popup_shop,3092
3093,2019-01-14 18:02:10.941,popup_shop,3093
3094,2018-06-22 21:10:49.650,popup_shop,3094
3095,2018-02-10 17:11:10.957,popup_shop,3095
3096,2018-07-17 13:10:25.496,popup_shop,3096
3097,2018-06-14 18:35:40.964,popup_shop,3097
3098,2018-03-16 10:14:58.244,popup_shop,3098
3099,2018-03-14 09:25:30.479,gallery,3099
3100,2018-04-10 14:47:35.008,popup_shop,3100
3101,2018-11-26 13:39:50.277,private_event,3101
3102,2018-06-04 12:30:41.449,popup_shop,3102
3103,2018-09-08 21:13:46.757,popup_shop,3103
3104,2018-07-30 15:54:47.200,popup_shop,3104
3105,2018-06-04 15:16:33.122,popup_shop,3105
3106,2018-03-08 18:24:35.887,popup_shop,3106
3107,2018-11-01 11:43:39.611,popup_shop,3107
3108,2018-07-10 22:33:44.791,popup_shop,3108
3109,2018-03-06 11:24:58.942,popup_shop,3109
3110,2018-06-18 18:00:15.755,popup_shop,3110
3111,2018-03-06 17:30:10.331,popup_shop,3111
3112,2018-02-20 23:20:02.098,popup_bar,3112
3113,2018-04-15 08:57:47.264,popup_shop,3113
3114,2018-05-01 14:24:09.795,gallery,3114
3115,2018-02-15 23:34:25.378,private_event,3115
3116,2018-06-19 13:52:36.711,unique,3116
3117,2018-03-09 11:16:15.959,popup_shop,3117
3118,2018-02-12 15:52:02.466,popup_shop,3118
3119,2018-09-20 15:58:50.229,popup_shop,3119
3120,2018-08-07 14:37:29.115,private_event,3120
3121,2018-04-24 12:52:08.747,gallery,3121
3122,2018-06-15 11:59:11.733,popup_shop,3122
3123,2018-02-07 21:21:59.548,popup_shop,3123
3124,2018-08-07 14:47:12.426,unique,3124
3125,2018-01-29 21:44:32.569,popup_shop,3125
3126,2018-02-13 20:49:20.406,popup_shop,3126
3127,2018-01-07 17:35:03.265,popup_shop,3127
3128,2018-06-01 18:07:16.545,popup_bar,3128
3129,2018-07-03 08:45:49.109,popup_shop,3129
3130,2018-03-07 16:50:30.558,popup_bar,3130
3131,2018-02-02 23:36:14.105,popup_shop,3131
3132,2018-03-23 11:35:15.055,popup_bar,3132
3133,2018-02-01 11:19:08.121,unique,3133
3134,2018-02-26 15:38:44.301,popup_shop,3134
3135,2018-04-28 10:31:51.595,popup_shop,3135
3136,2018-04-05 19:37:52.969,popup_shop,3136
3137,2018-09-03 11:52:13.300,popup_bar,3137
3138,2018-08-26 13:21:13.565,popup_shop,3138
3139,2018-06-04 11:21:06.280,popup_bar,3139
3140,2018-09-04 20:08:34.385,popup_shop,3140
3141,2018-06-21 11:17:31.417,gallery,3141
3142,2018-10-10 20:36:15.501,popup_bar,3142
3143,2018-02-17 16:58:44.242,popup_shop,3143
3144,2018-04-24 21:31:22.337,gallery,3144
3145,2018-10-09 10:45:38.195,popup_shop,3145
3146,2018-06-13 15:16:38.964,popup_shop,3146
3147,2018-09-14 23:17:52.834,popup_bar,3147
3148,2018-09-24 14:17:01.209,popup_shop,3148
3149,2018-01-22 20:23:10.203,popup_shop,3149
3150,2018-12-23 14:59:13.147,gallery,3150
3151,2018-11-16 16:42:05.174,popup_shop,3151
3152,2018-03-05 16:51:36.495,popup_shop,3152
3153,2018-01-04 14:50:39.911,popup_bar,3153
3154,2018-08-15 14:32:11.429,popup_shop,3154
3155,2018-01-31 17:56:37.734,popup_shop,3155
3156,2019-01-07 19:25:03.934,popup_bar,3156
3157,2018-03-16 11:15:18.098,private_event,3157
3158,2018-04-26 11:50:36.510,gallery,3158
3159,2018-05-18 14:06:47.901,popup_shop,3159
3160,2018-09-05 14:30:06.057,popup_shop,3160
3161,2018-02-13 08:45:04.522,popup_shop,3161
3162,2018-01-30 17:20:19.717,sample_sale,3162
3163,2018-10-22 08:58:45.140,popup_shop,3163
3164,2018-03-18 21:48:58.261,popup_shop,3164
3165,2018-01-11 22:19:31.722,unique,3165
3166,2018-03-01 08:31:26.001,popup_shop,3166
3167,2018-05-17 16:33:24.743,private_event,3167
3168,2018-10-31 19:47:05.629,private_event,3168
3169,2018-03-20 11:51:07.620,popup_shop,3169
3170,2018-05-22 10:32:43.104,popup_shop,3170
3171,2019-01-15 22:28:35.798,unique,3171
3172,2018-01-29 20:47:15.086,popup_shop,3172
3173,2018-05-20 22:25:43.475,popup_shop,3173
3174,2018-06-29 10:20:58.161,popup_shop,3174
3175,2018-09-25 16:07:22.818,popup_shop,3175
3176,2018-02-24 17:03:56.797,private_event,3176
3177,2018-05-18 12:48:05.511,private_event,3177
3178,2018-04-06 10:22:30.950,popup_shop,3178
3179,2018-11-16 15:19:43.769,unique,3179
3180,2018-05-03 00:42:51.366,popup_shop,3180
3181,2018-05-28 06:58:52.879,popup_shop,3181
3182,2018-04-12 11:17:47.556,private_event,3182
3183,2018-02-22 14:45:21.019,popup_shop,3183
3184,2018-05-03 12:10:45.175,private_event,3184
3185,2018-05-30 11:06:25.381,popup_shop,3185
3186,2018-07-19 14:33:06.101,private_event,3186
3187,2018-08-14 13:16:30.737,popup_shop,3187
3188,2018-01-05 20:58:42.522,popup_shop,3188
3189,2018-04-25 15:34:34.988,popup_bar,3189
3190,2019-01-09 22:22:02.529,popup_bar,3190
3191,2018-02-25 12:01:08.838,popup_shop,3191
3192,2018-09-26 16:08:00.097,popup_shop,3192
3193,2018-05-03 15:30:28.922,popup_shop,3193
3194,2018-06-14 13:18:39.673,popup_shop,3194
3195,2018-08-08 21:15:40.064,unique,3195
3196,2018-09-12 20:49:16.080,unique,3196
3197,2018-06-21 16:31:23.290,popup_shop,3197
3198,2018-03-12 11:51:14.701,popup_shop,3198
3199,2018-12-21 16:42:12.134,popup_shop,3199
3200,2018-01-12 01:09:42.990,popup_bar,3200
3201,2018-08-21 09:03:38.080,unique,3201
3202,2018-10-26 06:04:12.566,unique,3202
3203,2018-04-18 13:08:08.470,popup_bar,3203
3204,2018-07-31 13:38:25.949,popup_bar,3204
3205,2018-10-10 17:01:40.569,popup_shop,3205
3206,2018-05-15 00:05:39.883,popup_bar,3206
3207,2018-09-19 21:26:16.168,private_event,3207
3208,2018-10-06 13:07:10.857,popup_shop,3208
3209,2018-04-16 12:37:07.016,unique,3209
3210,2018-04-19 09:43:35.176,popup_shop,3210
3211,2018-09-14 15:55:45.307,popup_shop,3211
3212,2018-06-05 20:19:06.187,popup_bar,3212
3213,2018-02-13 11:48:37.152,popup_shop,3213
3214,2018-03-05 12:53:15.991,popup_shop,3214
3215,2019-01-07 17:46:23.837,private_event,3215
3216,2018-03-09 16:26:40.127,popup_bar,3216
3217,2018-06-19 14:50:33.188,popup_shop,3217
3218,2018-05-05 09:35:38.988,popup_bar,3218
3219,2018-03-05 13:33:48.364,popup_shop,3219
3220,2018-10-09 16:45:00.836,private_event,3220
3221,2018-12-08 10:42:50.268,private_event,3221
3222,2018-04-08 03:27:14.102,gallery,3222
3223,2018-08-30 03:13:18.590,popup_shop,3223
3224,2018-04-24 21:15:44.141,popup_shop,3224
3225,2018-07-31 20:42:51.562,popup_shop,3225
3226,2018-07-23 10:37:21.937,popup_shop,3226
3227,2018-02-14 15:14:12.596,private_event,3227
3228,2018-01-24 15:56:05.086,popup_shop,3228
3229,2018-01-27 11:32:10.430,popup_shop,3229
3230,2018-08-07 10:26:49.049,private_event,3230
3231,2018-02-07 17:02:39.183,sample_sale,3231
3232,2018-05-15 17:14:11.060,popup_shop,3232
3233,2018-05-16 13:57:52.736,private_event,3233
3234,2018-11-15 19:10:43.850,popup_shop,3234
3235,2018-12-06 15:32:41.511,private_event,3235
3236,2018-02-11 17:03:24.731,popup_shop,3236
3237,2018-04-05 16:04:58.433,popup_shop,3237
3238,2018-02-01 14:53:08.579,unique,3238
3239,2018-07-25 13:54:43.077,popup_shop,3239
3240,2018-06-16 13:12:52.751,popup_bar,3240
3241,2018-08-03 10:21:00.617,popup_shop,3241
3242,2018-09-14 10:32:09.671,popup_bar,3242
3243,2019-01-18 16:47:58.603,popup_shop,3243
3244,2018-03-18 14:18:36.774,unique,3244
3245,2018-05-18 16:45:38.491,private_event,3245
3246,2018-12-10 16:09:15.885,popup_shop,3246
3247,2018-01-22 19:39:27.752,popup_shop,3247
3248,2018-08-11 17:14:27.973,popup_shop,3248
3249,2018-07-04 10:07:07.838,popup_shop,3249
3250,2019-01-07 17:42:15.388,popup_bar,3250
3251,2018-08-30 09:31:37.879,popup_shop,3251
3252,2018-01-05 21:46:51.192,popup_shop,3252
3253,2018-11-08 10:50:22.053,popup_shop,3253
3254,2018-10-16 23:55:21.192,popup_shop,3254
3255,2018-10-23 07:49:00.073,popup_shop,3255
3256,2018-04-04 01:35:45.134,popup_bar,3256
3257,2018-06-13 16:08:33.650,unique,3257
3258,2018-04-03 08:31:59.339,popup_bar,3258
3259,2019-01-17 04:46:28.667,private_event,3259
3260,2018-10-11 15:25:58.741,popup_shop,3260
3261,2019-01-14 17:08:27.684,popup_bar,3261
3262,2018-02-05 15:59:33.353,popup_shop,3262
3263,2018-01-11 20:04:40.469,gallery,3263
3264,2018-10-30 12:35:41.328,popup_shop,3264
3265,2018-05-11 13:50:17.833,popup_shop,3265
